@relation 'anger_test-weka.filters.unsupervised.attribute.Remove-R1,3-weka.filters.AllFilter-weka.filters.unsupervised.attribute.TweetToLexiconFeatureVector-F-D-R-A-T-L-N-P-J-H-Q-red-stan-stemmerweka.core.stemmers.NullStemmer-stopwords-handlerweka.core.stopwords.Null-I1-U-tokenizerweka.core.tokenizers.TweetNLPTokenizer-weka.filters.unsupervised.attribute.TweetToSentiStrengthFeatureVector-L/home/prachuryya/wekafiles/packages/AffectiveTweets/lexicons/SentiStrength/english-red-stan-stemmerweka.core.stemmers.NullStemmer-stopwords-handlerweka.core.stopwords.Null-I1-U-tokenizerweka.core.tokenizers.TweetNLPTokenizer-weka.filters.MultiFilter-Fweka.filters.AllFilter-Fweka.filters.unsupervised.attribute.TweetToLexiconFeatureVector -F -D -R -A -T -L -N -P -J -H -Q -red -stan -stemmer weka.core.stemmers.NullStemmer -stopwords-handler \"weka.core.stopwords.Null \" -I 1 -U -tokenizer \"weka.core.tokenizers.TweetNLPTokenizer \"-Fweka.filters.unsupervised.attribute.TweetToSentiStrengthFeatureVector -L /home/prachuryya/wekafiles/packages/AffectiveTweets/lexicons/SentiStrength/english -red -stan -stemmer weka.core.stemmers.NullStemmer -stopwords-handler \"weka.core.stopwords.Null \" -I 1 -U -tokenizer \"weka.core.tokenizers.TweetNLPTokenizer \"-weka.filters.unsupervised.attribute.Remove-R1_predicted'

@attribute predictedscore numeric
@attribute score numeric
@attribute mpqa-posCount numeric
@attribute mpqa-negCount numeric
@attribute BingLiu-posCount numeric
@attribute BingLiu-negCount numeric
@attribute AFINN-posScore numeric
@attribute AFINN-negScore numeric
@attribute S140-posScore numeric
@attribute S140-negScore numeric
@attribute NRC-Hash-Sent-posScore numeric
@attribute NRC-Hash-Sent-negScore numeric
@attribute NRC-10-anger numeric
@attribute NRC-10-anticipation numeric
@attribute NRC-10-disgust numeric
@attribute NRC-10-fear numeric
@attribute NRC-10-joy numeric
@attribute NRC-10-sadness numeric
@attribute NRC-10-surprise numeric
@attribute NRC-10-trust numeric
@attribute NRC-10-negative numeric
@attribute NRC-10-positive numeric
@attribute NRC-10-Expanded-anger numeric
@attribute NRC-10-Expanded-anticipation numeric
@attribute NRC-10-Expanded-disgust numeric
@attribute NRC-10-Expanded-fear numeric
@attribute NRC-10-Expanded-joy numeric
@attribute NRC-10-Expanded-sadness numeric
@attribute NRC-10-Expanded-surprise numeric
@attribute NRC-10-Expanded-trust numeric
@attribute NRC-10-Expanded-negative numeric
@attribute NRC-10-Expanded-positive numeric
@attribute NRC-Hash-Emo-anger numeric
@attribute NRC-Hash-Emo-anticipation numeric
@attribute NRC-Hash-Emo-disgust numeric
@attribute NRC-Hash-Emo-fear numeric
@attribute NRC-Hash-Emo-joy numeric
@attribute NRC-Hash-Emo-sadness numeric
@attribute NRC-Hash-Emo-surprise numeric
@attribute NRC-Hash-Emo-trust numeric
@attribute SentiWordnet-posScore numeric
@attribute SentiWordnet-negScore numeric
@attribute Emoticons-posScore numeric
@attribute Emoticons-negScore numeric
@attribute Negation-negationCount numeric
@attribute SentiStrength-posScore numeric
@attribute SentiStrength-negScore numeric
@attribute anger_cnn numeric
@attribute fear_cnn numeric
@attribute joy_cnn numeric
@attribute sadness_cnn numeric

@data
0.45279,0.271,0,0,0,0,0,0,1.013,-1.333,0.516,-5.176,0,0,0,0,0,0,0,0,0,0,0.358002,0.372118,0.199145,0.344721,0.154295,0.149754,0.200933,0.479924,1.292097,0.554507,1.219954,1.532701,0.275182,0.315046,0.124434,0.096689,2.833232,0,0.041667,-0.229167,0,0,0,1,-1,0.399164,0.473749,0.350839,0.454891
0.445935,0.455,2,3,1,3,5,-7,1.376,-5.613,2.338,-5.09,0,1,0,2,1,0,2,1,2,1,1.111618,0.564387,1.606204,1.345335,0.881648,1.164726,0.543311,0.748399,4.987292,1.489315,1.344829,0,1.071996,2.746375,0.825173,1.586198,0.208157,0.2097,1.470238,-2.763109,0,0,2,4,-3,0.406995,0.48973,0.257125,0.508634
0.498453,0.479,1,1,0,1,0,-5,1.445,-3.982,0.837,-6.124,1,0,1,1,0,0,0,1,1,2,1.205567,0.683131,0.835827,0.973632,0.461322,0.527718,0.527555,1.153926,4.348293,1.741181,1.071505,1.938911,1.520331,0.211963,0.34018,0.09532,0.161113,1.563701,0.864583,-0.354167,0,0,1,2,-4,0.556429,0.549644,0.21425,0.540014
0.326044,0.438,0,0,0,0,0,0,0.542,0,0.141,-0.947,0,0,0,0,0,0,0,0,0,0,0.160702,0.041213,0.258542,0.157055,0.017819,0.041445,0.02441,0.021293,0.64573,0.047373,0.15695,0.810362,0,0.043607,0,0.26452,0.058136,0,0.197024,0,0,0,0,1,-4,0.236106,0.291379,0.508076,0.397204
0.546692,0.4,0,1,0,1,0,-2,0.813,-3.358,2.78,-1.043,0,0,0,0,0,0,0,0,1,0,0.321145,0.213692,0.190556,0.191696,0.220387,0.147507,0.129465,0.186409,1.348181,0.683538,1.422967,0.091207,0.531681,0.325871,0,0.117649,0.110832,0,0.458333,-0.0625,0,0,1,1,-1,0.321463,0.536318,0.331779,0.598877
0.387731,0.521,0,1,0,1,0,0,3.624,-1.536,3.455,-2.968,1,1,0,1,0,1,0,0,1,0,1.195541,1.349052,0.912078,1.030302,0.859029,0.45566,0.588938,1.343573,4.161498,2.619454,0.775763,1.062537,2.316111,2.024201,1.283424,0.505784,0.434955,0.166457,0.966667,-0.208333,0,0,0,1,-1,0.449886,0.378157,0.3053,0.488838
0.293224,0.188,2,1,2,1,7,-2,4.527,-2.589,6.018,-3.623,0,0,0,0,1,0,0,0,0,1,0.787094,1.057592,0.451815,0.682979,1.338262,0.564354,0.713162,0.991125,2.736996,2.341458,0.593022,0.98154,0.464754,3.580911,2.113845,1.369575,1.053292,1.199347,1.741803,-0.808532,0,0,1,3,-4,0.355745,0.236827,0.560759,0.419135
0.611555,0.458,1,0,0,0,2,0,1.253,-2.475,3.98,-2.642,0,1,0,0,1,0,1,1,0,1,0.672935,0.710459,0.529025,0.559834,0.496128,0.222028,0.376933,0.673988,2.45823,1.59456,0.623105,0.268037,0.546089,2.206439,1.216045,0.434842,1.626962,0,0.678571,-0.333333,0,0,0,2,-1,0.44958,0.642944,0.400103,0.553179
0.664956,0.604,1,1,0,1,0,-3,3.724,-3.103,0.499,-6.947,2,0,1,2,0,2,0,0,2,0,1.611919,0.998364,0.951413,1.383772,0.79814,0.973715,0.63467,1.361993,3.790311,2.149256,0.719558,0.529093,2.31905,3.084184,1.091791,0.012308,0.346684,0.706357,0.427219,-0.3125,0,0,0,2,-3,0.432276,0.650367,0.243575,0.674615
0.408458,0.771,0,1,0,1,0,0,2.346,-2.505,1.686,-4.077,0,0,0,1,0,1,1,0,1,1,0.866781,0.509431,0.654699,0.601735,0.465421,0.623805,0.261685,0.563063,2.989799,1.189858,1.018883,0,1.189885,0.580929,0.20947,0.698842,0,0.142163,0.854167,-0.145833,0,0,0,1,-5,0.63741,0.364099,0.401506,0.419441
0.743937,0.979,1,1,0,0,1,-3,2.386,-5.1,0.839,-7.249,1,1,1,3,0,1,2,0,3,0,1.766915,0.958832,1.447732,1.568264,0.69419,1.084344,0.68387,0.72786,5.323043,1.758051,2.026186,0.997284,1.162806,3.917385,0,0.176461,1.419828,0,0.823958,-1.140795,0,0,1,1,-4,0.568945,0.741835,0.26367,0.6061
0.545993,0.708,1,1,0,0,1,-3,2.386,-5.1,0.839,-6.023,1,1,1,3,0,1,2,0,3,0,1.766915,0.958832,1.447732,1.568264,0.69419,1.084344,0.68387,0.72786,5.323043,1.758051,2.026186,0.997284,1.162806,1.967939,0,0.176461,1.419828,0,0.823958,-1.140795,0,0,1,1,-4,0.676972,0.505371,0.434228,0.535254
0.674899,0.565,0,2,0,2,0,-2,0.975,-8.469,0.654,-6.431,1,0,1,2,0,2,0,1,1,0,0.757272,0.517588,0.566618,0.73171,0.354485,0.461569,0.254936,0.857238,2.950616,1.571795,0.250645,2.797588,0.565363,3.650221,0,0.451147,0.350272,0.288374,0.672619,-0.375,0,0,1,1,-3,0.479055,0.558409,0.250123,0.509133
0.353874,0.542,1,3,1,3,0,-9,4.534,-7.342,4.906,-9.868,2,0,0,2,0,0,0,0,1,0,2.53946,1.123319,2.126721,1.765695,0.674578,1.490656,0.643766,0.997792,8.246512,2.244522,2.294624,0.421923,1.291835,3.359271,1.092996,1.51179,1.171367,1.608738,0.245734,-2.383986,0,0,1,1,-4,0.438446,0.3681,0.344637,0.418433
0.541447,0.167,0,1,0,1,0,-4,0.865,-0.344,0.492,-1.296,0,0,0,0,0,0,0,0,1,0,0.252025,0.330263,0.383266,0.325961,0.269491,0.17125,0.165378,0.387526,1.14889,0.88511,0.311216,0.10039,1.218079,0.335933,0,0,0.284555,0,0.120135,-0.157738,0,0,0,1,-2,0.413592,0.554884,0.402417,0.49639
0.757021,0.912,0,1,0,2,0,-2,0,-3.798,0.835,-1.372,0,1,0,1,0,0,0,0,1,0,0.462415,0.172978,0.342726,0.646144,0.070306,0.944945,0.09421,0.096164,1.700061,0.248783,0.65509,0.206,0,2.298838,0,0.891446,0.406532,0,0.520833,-0.391667,0,0,0,1,-3,0.389201,0.81299,0.405565,0.587037
0.333332,0.542,1,1,0,1,0,-3,6.305,-0.961,3.691,-2.201,1,0,1,1,0,0,0,3,1,0,0.994838,1.034435,1.012226,0.946821,0.727696,0.568931,0.523053,0.743232,4.064059,1.801093,0.427518,3.852073,1.097442,0.468285,2.222033,0.99386,2.129197,2.787015,1.264583,-0.416667,0,0,0,1,-2,0.47694,0.446662,0.259018,0.492223
0.400263,0.375,2,1,1,1,4,0,2.539,-3.122,0.816,-3.895,1,1,0,1,0,1,1,0,1,0,0.980506,0.667106,0.928831,0.9259,0.604434,0.504035,0.489595,1.082269,4.070906,2.361405,0.565874,1.336333,0.560797,0.286946,0,0.223615,0.886708,0.173449,1.811012,-0.333333,0,0,0,2,-3,0.486144,0.337207,0.438418,0.552616
0.687608,0.896,1,0,1,0,2,0,0.565,-1.941,2.393,-2.75,0,0,0,0,0,0,0,0,0,0,1.192116,0.507151,1.086847,1.135278,0.262636,0.513582,0.372954,0.559011,3.355542,1.07719,0.623505,0.43298,1.211097,2.266824,0.229401,0,0.027491,0,0.815625,-0.75928,0,0,1,2,-3,0.553965,0.784523,0.345209,0.509223
0.485389,0.875,1,0,1,0,2,0,0.565,-1.941,2.321,-2.75,0,0,0,0,0,0,0,0,0,0,1.192116,0.507151,1.086847,1.135278,0.262636,0.513582,0.372954,0.559011,3.355542,1.07719,0.623505,0.43298,1.211097,0.316262,0.229401,0,0.027491,0,0.815625,-0.75928,0,0,1,2,-1,0.487963,0.566347,0.399468,0.419565
0.360879,0.12,0,0,0,0,1,0,0.763,-0.209,1.468,-0.178,0,0,0,0,0,0,0,0,0,0,0.300317,0.211357,0.110682,0.117472,0.273377,0.058857,0.152513,0.136643,0.612137,0.48882,0,0,0,0.225223,0,0,0.002351,0,0,0,0,0,0,2,-1,0.356144,0.353933,0.434895,0.426696
0.549061,0.354,0,0,0,0,0,0,0.702,-0.195,0.066,-5.575,0,0,0,0,0,0,0,0,0,0,0.239091,0.132021,0.160773,0.179769,0.11042,0.044214,0.085923,0.108363,0.706892,0.346026,0.198014,0.318719,1.245467,0.033194,0,0.491754,0.1612,0,0.266369,0,0,0,0,1,-4,0.534317,0.547786,0.307744,0.73767
0.474769,0.062,0,0,0,0,0,0,0.702,-0.195,0.066,-1.965,0,0,0,0,0,0,0,0,0,0,0.239091,0.132021,0.160773,0.179769,0.11042,0.044214,0.085923,0.108363,0.706892,0.346026,0.198014,0.318719,0,0.033194,0,0.014141,0.1612,0,0.266369,0,0,0,0,1,-1,0.503849,0.480667,0.386408,0.539228
0.345602,0.423,3,0,3,0,4,-1,2.955,-2.451,4.329,-4.367,1,0,0,0,0,0,0,0,1,0,1.351316,1.139191,1.635016,1.569841,0.839482,0.774083,0.542333,1.142771,5.049118,2.334007,2.048755,0.6836,0.98324,0.467564,0.238508,0.341223,2.176453,0.6937,2.247423,-0.604167,0,0,0,2,-1,0.492256,0.344416,0.381841,0.486059
0.561588,0.667,1,3,0,2,0,-3,2.033,-4.321,3.44,-6.306,1,0,1,0,0,0,0,0,1,0,1.556236,0.709413,1.156096,1.245385,0.4731,0.984557,0.628337,0.819869,5.499785,1.547992,1.162235,1.8292,2.844086,0.139557,0,0,4.00342,0,1.49122,-0.908971,0,0,0,1,-4,0.537726,0.621125,0.348319,0.494064
0.642358,0.636,0,1,0,1,0,0,0.221,-1.395,0.131,-1.043,0,0,0,1,0,0,0,0,1,0,0.216139,0.12515,0.243142,0.24535,0.133007,0.11543,0.141213,0.216182,0.967529,0.467234,0,0.220347,0,1.14781,0,0,0,0,0,-0.1875,0,0,0,1,-1,0.421744,0.665966,0.293698,0.592598
0.326171,0.167,1,0,1,0,4,0,5.806,-0.194,6.345,-0.407,0,0,0,0,0,0,0,1,0,1,0.398351,0.569829,0.208724,0.31166,1.167445,0.169819,0.47263,0.701444,1.142061,1.948121,0,1.48311,0.087015,0.054834,1.699054,1.626243,1.243028,3.110183,0.460303,0,0,0,0,3,-1,0.271596,0.429884,0.54325,0.431069
0.280933,0.104,2,1,2,0,5,-1,4.857,-1.47,4.015,-2.612,0,4,0,1,3,0,2,2,0,3,0.544115,0.571535,0.413921,0.581919,0.467039,0.346984,0.325429,0.803341,2.910762,1.586511,0.329407,0.141202,0.467448,0.273326,1.426813,0.377926,3.185982,0.285047,3.89814,-0.731548,0,0,0,3,-3,0.430475,0.340026,0.456959,0.396133
0.498233,0.479,0,0,0,0,0,-1,0.78,-3.328,2.096,-3.167,0,0,0,0,0,0,0,0,0,0,0.594543,0.637858,0.439298,0.362973,0.387519,0.373106,0.359031,0.573549,2.044925,1.197264,0.521052,1.06679,0.407418,1.336214,0.412892,0.533135,2.684453,0,0.002083,-1.633333,0,0,1,1,-3,0.495674,0.524619,0.439089,0.531622
0.80711,0.604,1,1,1,1,0,-3,5.256,-0.062,0.72,-3.521,0,0,0,0,0,0,0,0,0,0,0.402222,0.950265,0.246789,0.410182,1.090978,0.200401,0.523569,1.59474,1.414885,2.691435,0.233954,1.103279,0.177592,6.340757,1.372584,0.575426,0.4292,1.317294,0.1875,0,0,0,0,1,-4,0.363003,0.78374,0.279143,0.652238
0.614889,0.438,1,1,1,1,0,-3,5.256,-0.062,0.72,-2.081,0,0,0,0,0,0,0,0,0,0,0.402222,0.950265,0.246789,0.410182,1.090978,0.200401,0.523569,1.59474,1.414885,2.691435,0.233954,1.103279,0.177592,2.844823,1.372584,0,0.4292,1.317294,0.1875,0,0,0,0,1,-4,0.36877,0.588178,0.470239,0.558111
0.505623,0.417,1,2,0,2,0,0,1.231,-1.982,0.854,-2.996,0,1,0,2,0,1,0,0,2,1,0.356166,0.327035,0.247322,0.330187,0.139148,0.175552,0.223168,0.257119,1.696117,0.694647,0.330838,0.206046,0.230911,0.54913,0,0.117649,0.0022,0.699229,0.51756,-0.9625,0,0,0,1,-1,0.388351,0.524364,0.31783,0.360197
0.574582,0.625,0,0,0,0,0,-1,0.676,-3.407,2.178,-3.085,0,0,0,0,0,0,0,0,0,0,0.315155,0.34867,0.392132,0.242092,0.252282,0.312994,0.251953,0.37433,1.670894,0.797018,0.673091,0.178066,1.117817,2.619892,0.0245,0.382892,0.044891,0.166457,0.120969,-0.385417,0,0,1,1,-1,0.505789,0.559109,0.295187,0.493684
0.439866,0.5,0,0,0,0,0,-1,0.676,-3.407,2.178,-0.812,0,0,0,0,0,0,0,0,0,0,0.315155,0.34867,0.392132,0.242092,0.252282,0.312994,0.251953,0.37433,1.670894,0.797018,0.673091,0.178066,0.571728,1.361085,0.0245,0.199191,0.044891,0.166457,0.120969,-0.385417,0,0,1,1,-1,0.461611,0.397737,0.306969,0.433655
0.569212,0.792,2,2,1,2,1,-4,2.412,-3.058,3.21,-12.799,1,0,0,2,0,2,2,0,2,2,0.982453,1.375469,0.682332,0.967181,0.635741,0.442076,0.542998,1.069442,2.97051,2.513735,0.87887,0.631619,2.29058,2.360375,0.808536,0.610753,1.132301,0.368132,0.779167,-0.687054,0,0,0,2,-4,0.415539,0.527547,0.408089,0.443329
0.525982,0.708,2,2,1,2,1,-4,2.412,-3.058,3.21,-9.667,1,0,0,2,0,2,2,0,2,2,0.827274,1.225445,0.59639,0.720889,0.564085,0.364933,0.435267,1.042654,2.477101,2.461376,0.87887,0.631619,2.145995,1.219352,0.808536,0.299714,1.132301,0.368132,0.779167,-0.687054,0,0,0,2,-1,0.489874,0.497417,0.417275,0.441119
0.407309,0.104,2,0,2,0,4,0,1.712,-2.455,2.773,-2.521,0,1,0,0,1,0,0,1,0,1,0.886164,0.524608,0.560766,0.670233,0.408496,0.317404,0.42289,0.605966,3.036952,1.579955,0.063952,0.426605,1.981325,0.053112,0,0.180885,0.075546,0.756801,1.416654,-0.510417,0,0,0,3,-1,0.444304,0.414769,0.316599,0.666866
0.593644,0.333,0,2,0,1,0,-3,2.096,-3.991,2.677,-7.152,0,0,0,0,0,0,0,0,0,0,1.278336,1.109763,0.9866,1.087511,0.770182,0.803956,0.696285,1.363106,4.282507,2.954625,2.021148,2.368942,1.846994,1.465171,0.874543,0.335765,0.043454,0.326352,0.740851,-1.039583,0,0,0,1,-3,0.638352,0.59751,0.604233,0.518762
0.442044,0.271,2,1,1,0,2,0,3.701,-3.632,4.377,-5.405,0,0,0,0,0,0,0,1,0,0,1.085527,1.196776,0.524125,1.039382,1.314006,0.459933,0.742585,1.156925,2.864611,2.695875,0.199075,0.351298,0.275274,1.585377,1.65177,0.517057,0.635524,0,0.767609,-0.21756,0,0,0,3,-4,0.363266,0.419641,0.473003,0.352042
0.782789,0.833,2,0,1,0,2,0,2.822,-4.629,2.872,-2.393,0,1,0,0,0,0,0,0,0,0,0.85374,0.780527,0.630908,0.704951,0.474896,0.436131,0.431647,0.807914,3.479236,1.679697,0.116533,0.47048,0.718234,3.892733,1.193057,0.295651,1.461232,0.242387,1.068627,-0.625,0,0,0,2,-3,0.373181,0.830436,0.518182,0.576399
0.561156,0.375,2,0,1,0,2,0,2.822,-4.629,2.872,-1.719,0,1,0,0,0,0,0,0,0,0,0.85374,0.780527,0.630908,0.704951,0.474896,0.436131,0.431647,0.807914,3.479236,1.679697,0.116533,0.47048,0.718234,2.069641,1.193057,0.295651,1.461232,0.242387,1.068627,-0.625,0,0,0,2,-1,0.417126,0.568178,0.49322,0.536082
0.519232,0.528,0,2,0,1,0,-2,2.373,-2.42,2.345,-3.73,1,1,0,1,0,0,2,0,2,0,1.079718,1.001348,0.746735,1.042434,0.612796,0.387577,0.485153,1.206527,3.673395,2.476791,0.622406,0.887551,0.624353,2.077302,0,0.030216,1.541366,0.199074,0.339059,-1.764394,0,0,0,1,-4,0.484587,0.506292,0.342945,0.518056
0.5972,0.896,0,1,0,1,0,-5,0.219,-3.595,0.531,-1.268,1,0,1,2,0,1,0,0,2,0,0.396635,0.353086,0.262239,0.271176,0.254748,0.1938,0.175302,0.381037,1.81862,1.091197,0.047555,0.061206,0,1.748163,0,0.072921,0.126916,0,0,-2.061746,0,0,0,1,-3,0.482689,0.549957,0.368954,0.562727
0.348523,0.438,1,1,0,1,1,0,5.085,-0.362,3.506,-3.071,0,0,0,0,0,0,0,0,0,0,0.485767,0.736253,0.324183,0.380354,0.780972,0.217278,0.362374,1.42291,2.163538,2.533661,0.532781,1.863855,0.841372,0.381029,0.242993,0.100319,1.542439,0.399746,0.626488,-0.3125,0,0,0,2,-1,0.411725,0.359778,0.317617,0.409908
0.717655,0.833,2,0,1,0,2,0,0.992,-2.049,2.897,-1.713,0,0,0,0,0,0,0,0,0,0,0.931538,0.704766,0.794522,0.938365,0.479001,0.36685,0.392118,0.453116,3.004319,1.49269,0.323247,0.567888,0.245608,2.669116,0.572189,0.041469,0.202227,0.666844,1.971726,-0.375,0,0,0,2,-3,0.457813,0.77049,0.49659,0.550534
0.707174,0.55,0,2,0,1,0,-5,1.719,-6.373,1.107,-8.904,1,0,0,1,0,0,0,0,2,0,2.876581,0.757798,0.789327,3.275878,0.545412,1.926349,0.57057,1.096827,5.580187,1.664756,0.450348,0.226268,0.266916,5.326538,0.124434,0.154871,0.357679,0.11259,0,-0.34375,0,0,0,1,-3,0.516454,0.66819,0.300625,0.550446
0.255038,0.062,2,0,2,0,5,0,4.705,-0.309,3.984,-0.517,0,0,0,0,1,0,0,0,0,1,0.227638,0.661178,0.127382,0.116497,1.193007,0.051934,0.305962,0.761165,0.749653,1.801712,0.429808,0.289469,0.126235,0,1.387417,0.330631,0.805336,0.858845,1.558333,0,0,0,0,3,-1,0.24894,0.254063,0.772621,0.339884
0.541325,0.794,0,1,0,1,0,-3,0,-2.104,0.005,-2.199,1,0,1,1,0,1,0,0,1,0,0.103935,0.1157,0.097439,0.080652,0.059939,0.05951,0.048224,0.057061,0.358115,0.180921,0.038731,0,0.612368,0,0,0.103025,0.049374,0,0,-0.653274,0,0,0,1,-4,0.431793,0.472074,0.279524,0.62287
0.493568,0.373,0,0,0,0,0,0,0,-1.931,0.791,-2.896,0,0,0,0,0,0,0,0,0,0,0.889757,0.443208,0.581129,0.9478,0.268699,0.83491,0.276978,0.575996,3.161177,0.906719,0.26723,0.339558,0,1.712027,0.544661,1.290034,0.087037,2.063867,0.25,-0.334135,0,0,1,1,-1,0.356212,0.564618,0.356155,0.530941
0.485057,0.438,1,2,0,0,0,-3,1.793,-4.274,0.888,-4.727,0,0,0,1,0,1,0,0,1,1,0.799904,0.815901,0.772901,0.696782,0.530018,0.466113,0.482836,1.067858,3.270433,2.073835,2.18358,1.326533,0.658064,1.261206,0.706603,0.741337,0.556149,0.207212,0.041667,-1.135417,0,0,1,1,-4,0.444372,0.392039,0.388669,0.714216
0.366257,0.479,0,1,0,1,0,-1,2.623,-0.784,4.709,-0.236,0,0,0,0,0,0,0,0,0,0,1.167954,0.346532,0.79066,1.276811,0.321653,0.718219,0.314991,0.532217,3.330422,1.606162,0.172834,1.859334,1.054549,1.990358,0.46267,0,0.448715,1.914474,0,0,0,0,0,1,-3,0.433287,0.347138,0.525216,0.348484
0.658773,0.792,1,1,0,1,0,-2,1.608,-2.664,3.187,-3.115,0,1,0,1,0,0,0,0,1,0,1.066086,0.810987,0.80928,0.892464,1.387289,0.480478,0.399916,1.470809,3.469298,2.58994,0.708918,0.097443,2.078637,1.902745,1.200616,0.838663,0,0.558664,0.480697,-0.216667,0,0,0,1,-3,0.467246,0.666545,0.505067,0.641977
0.82729,0.875,0,0,0,0,0,0,0.37,-1.804,1.778,-0.77,0,1,0,0,0,0,0,0,0,0,0.034996,0.146305,0.024209,0.029336,0.060552,0.016954,0.065978,0.172487,0.081829,0.219125,0,0.418986,0,3.834845,0.372088,0,1.221105,0,0.552083,-0.041667,0,0,0,1,-3,0.291575,0.869302,0.486779,0.575549
0.625062,0.444,0,0,0,0,0,0,0.37,-1.804,1.778,-0.096,0,1,0,0,0,0,0,0,0,0,0.034996,0.146305,0.024209,0.029336,0.060552,0.016954,0.065978,0.172487,0.081829,0.219125,0,0.418986,0,2.011754,0.372088,0,1.221105,0,0.552083,-0.041667,0,0,0,1,-1,0.351227,0.623497,0.46233,0.604853
0.560608,0.72,1,1,0,1,0,-2,1.208,-2.06,1.843,-5.443,0,0,0,0,0,0,0,0,0,0,1.066654,0.514361,0.834521,0.88986,0.412908,0.59279,0.471724,0.541026,4.108184,1.256335,0.430157,0.893743,2.149031,1.949445,0.057465,0.534321,0.28894,0.371561,0.067844,-0.09375,0,0,0,1,-2,0.428142,0.564365,0.221704,0.572559
0.395891,0.521,1,1,0,1,0,-2,1.208,-2.06,1.843,-4.217,0,0,0,0,0,0,0,0,0,0,1.066654,0.514361,0.834521,0.88986,0.412908,0.59279,0.471724,0.541026,4.108184,1.256335,0.430157,0.893743,2.149031,0,0.057465,0.534321,0.28894,0.371561,0.067844,-0.09375,0,0,0,1,-2,0.447493,0.378784,0.354972,0.507788
0.827643,0.917,0,2,0,5,0,-11,1.382,-6.453,1.761,-4.918,2,1,0,2,0,1,0,0,2,1,2.272391,0.746845,2.477805,1.562928,0.494656,1.065559,0.47404,0.904626,5.679977,2.069746,2.327163,0.169779,2.174869,3.526506,0.517485,0.165877,0.577412,0.09642,0.514167,-1.326389,0,0,0,1,-4,0.649839,0.867171,0.311636,0.483948
0.434169,0.562,0,1,0,1,1,-6,0.834,-1.965,0.271,-6.633,0,0,0,0,0,0,0,1,0,2,1.010021,0.286627,0.896133,0.624455,0.198011,0.529345,0.337621,0.183895,2.156843,0.422851,0.402368,1.116693,2.139315,0.286946,0,0.401424,0.654055,0,0,-0.041667,0,0,0,1,-3,0.527556,0.435925,0.178533,0.49862
0.280883,0.2,0,0,0,0,1,0,3.592,-0.035,9.201,-0.392,0,1,0,0,0,0,0,0,0,0,0.862225,0.99522,0.473884,0.630564,1.099879,0.204068,0.588716,1.029324,2.366788,3.036334,0.224685,1.042713,0.173706,0.51557,2.071383,0,0.201648,0,0.490319,0,0,0,0,2,-3,0.282746,0.281413,0.540204,0.313633
0.53639,0.566,2,1,0,1,1,-2,1.411,-0.703,0.836,-7.046,0,0,0,0,0,0,0,0,0,0,1.436085,1.014851,0.69246,1.077771,0.765335,0.82804,0.77255,1.138464,3.296073,1.887542,0,0.386691,1.689652,0.71981,0.448508,0.340812,0.554713,0,0.592708,-0.041667,0,0,0,1,-3,0.44415,0.535238,0.345208,0.564518
0.407423,0.657,2,3,2,2,4,-3,1.716,-5.695,2.036,-5.2,0,0,0,0,0,0,0,0,1,0,1.836131,0.564485,2.335104,1.849518,0.381722,1.095055,0.406666,0.618278,6.98239,1.301066,0.615351,0,1.140566,0.52097,0.619082,1.311418,0.211252,0.09642,1.747024,-0.153274,0,0,1,2,-3,0.59006,0.372009,0.477667,0.660409
0.227458,0.25,1,1,1,0,3,-1,1.384,-0.653,1.467,-1.147,0,0,0,0,0,0,0,0,0,0,0.926743,0.957952,0.33624,0.541056,1.502561,0.277074,0.836324,1.463268,2.923305,3.3065,0.282462,0,0.607569,0.270658,0.836466,0.055618,0.190475,0.00966,0.58125,0,0,0,1,3,-3,0.295202,0.194144,0.517174,0.314505
0.5564,0.676,1,0,1,1,2,-3,4.329,-7.548,2.259,-5.444,0,0,0,0,0,0,0,0,0,0,1.580577,0.828227,1.06959,1.174616,0.643019,1.093191,0.386981,0.991528,4.433553,2.827735,1.551295,1.045259,1.92526,0.111835,0.124434,0.117649,1.081836,0.21562,0.229167,-0.354167,0,0,0,2,-3,0.576607,0.53824,0.263961,0.503153
0.546222,0.542,1,0,1,1,2,-3,4.329,-7.548,1.781,-5.444,0,0,0,0,0,0,0,0,0,0,1.580577,0.828227,1.06959,1.174616,0.643019,1.093191,0.386981,0.991528,4.433553,2.827735,1.551295,1.045259,1.92526,0.111835,0.124434,0.117649,1.081836,0.21562,0.229167,-0.354167,0,0,0,2,-3,0.55409,0.522992,0.322713,0.514818
0.386375,0.479,2,1,1,1,2,-3,3.812,-1.005,1.047,-3.055,0,1,0,1,0,1,0,0,1,1,0.505062,0.4785,0.297257,0.532181,0.287381,0.320433,0.275219,0.595613,2.005721,1.117849,0.4378,0.21338,0.292566,0.850518,1.252165,0,0.530508,1.055221,0.491456,-0.375,0,0,1,1,-4,0.314127,0.353736,0.389583,0.420647
0.3824,0.788,0,1,0,1,0,-2,5.451,-1.806,1.359,-4.34,1,0,0,2,0,0,0,2,1,2,0.708886,1.111841,0.631193,0.780894,0.952346,0.350869,0.500629,1.36613,3.046742,3.451789,1.200956,0.34297,1.099473,2.109486,0.756478,0,0.402991,2.021179,0.337171,-1.3875,0,0,0,1,-4,0.493138,0.380734,0.360497,0.461541
